occurrenceID	scientificName	scientificNameID	eventDate	verbatimEventDate	decimalLatitude	decimalLongitude	locality	minimumDepthInMeters	maximumDepthInMeters	coordinateUncertaintyInMeters	basisOfRecord	occurrenceStatus	identificationVerificationStatus	associatedReferences	modified	footprintWKT	occurrenceRemarks	eventRemarks
e5f524a9-f74a-4852-8709-df0f4395b3ba	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1960-11-16	November 16, 1960	40.5855555555556	0.853333333333333	Sant Carles de la Ràpita, southern coast of the Ebro delta, Northwestern Mediterranean, Spain				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
ce3c276d-7d14-46c3-b199-4822a530993f	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1960-11-16	November 16, 1960	40.6613888888889	0.970555555555556	Amposta (6.9 nautical miles)near the mouth of the Ebro river)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
289b33e2-e6af-4e2f-9f75-7b8007741f03	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1960-12-19	December 19, 1960	39.9372222222222	0.386388888888889	Castellón offshore (17.5 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
719aa555-6ed0-49fb-8a8d-c3cd7f4e320d	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-01-19	January 19, 1961	40.0858333333333	0.52	Oropesa (17.3 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
ebe80453-aadd-4e14-8fd2-211e932bafb7	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-01-19	January 19, 1961	40.2588888888889	0.5475	between Alcossebre and Penyíscola (10.7 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
b2992da3-4ee0-4474-adfa-c1b2b6091dbe	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-01-20	January 20, 1961	40.5019444444444	0.641666666666667	between Vinaroz and Alcanar (6.25 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
a62cd05d-dfc4-4aa4-9db8-1be67d0150be	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-01-20	January 20, 1961	40.5855555555556	0.853333333333333	Sant Carles de la Ràpita, southern coast of the Ebro delta, Northwestern Mediterranean, Spain				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
f76290bf-9c35-4989-a6be-b47312180542	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-02-07	February 7, 1961	40.2588888888889	0.5475	between Alcossebre and Penyíscola (10.7 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
b2d401d9-f0c0-47c7-831f-50dd74f368c1	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-02-08	February 8, 1961	40.5019444444444	0.641666666666667	between Vinaroz and Alcanar (6.25 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
000d4df6-e69b-41a6-ac03-9398e13df403	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-02-08	February 8, 1961	40.5855555555556	0.853333333333333	Sant Carles de la Ràpita, southern coast of the Ebro delta, Northwestern Mediterranean, Spain				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
280f3908-a6c5-4cc7-b2f7-6054813b205d	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-02-08	February 8, 1961	40.6613888888889	0.970555555555556	Amposta (6.9 nautical miles)near the mouth of the Ebro river)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
0f2989be-37bf-4f1e-b9ca-ec8fa30f67b8	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1961-02-27	February 27, 1961	40.0858333333333	0.52	Oropesa (17.3 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
cf45c1c9-61cb-4531-9258-e0a0f21c38ad	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1961-02-28	February 28, 1961	40.5019444444444	0.641666666666667	between Vinaroz and Alcanar (6.25 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
f164bc57-6867-462d-8c71-e62e6bff5f75	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1961-03-01	March 1, 1961	40.6613888888889	0.970555555555556	Amposta (6.9 nautical miles)near the mouth of the Ebro river)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
a50476fe-1257-430a-8d51-144c27495aef	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1961-03-22	March 22, 1961	39.9372222222222	0.386388888888889	Castellón offshore (17.5 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
3f752629-a1a5-42be-be67-a22429ade8e9	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1961-03-22	March 22, 1961	40.0858333333333	0.52	Oropesa (17.3 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
37983960-dd17-4e68-af94-1b883410936d	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1961-03-22	March 22, 1961	40.2588888888889	0.5475	between Alcossebre and Penyíscola (10.7 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
716ff795-3a78-41a4-a4dd-c886b12c44c6	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1961-06-19	June 19, 1961	39.9372222222222	0.386388888888889	Castellón offshore (17.5 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
9a7d050e-4ab4-410f-8f53-0458234b8307	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1961-06-19	June 19, 1961	40.2588888888889	0.5475	between Alcossebre and Penyíscola (10.7 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
eaabd378-aa1e-4e83-ae9e-8d84cfdd9d9e	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1961-06-20	June 20, 1961	40.5855555555556	0.853333333333333	Sant Carles de la Ràpita, southern coast of the Ebro delta, Northwestern Mediterranean, Spain				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
918e469b-c54f-4940-b694-65ddf3d1047e	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-02-27	February 27, 1961	40.0858333333333	0.52	Oropesa (17.3 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
d8a1318a-ffaa-4203-9606-7776e559e5ae	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-02-27	February 27, 1961	40.2588888888889	0.5475	between Alcossebre and Penyíscola (10.7 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
f5c79199-55d2-4f17-a504-4be0fdd19526	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-02-28	February 28, 1961	40.5019444444444	0.641666666666667	between Vinaroz and Alcanar (6.25 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
3d6ce896-0745-43e2-95e5-8ef00784dfa9	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-03-01	March 1, 1961	40.5855555555556	0.853333333333333	Sant Carles de la Ràpita, southern coast of the Ebro delta, Northwestern Mediterranean, Spain				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
d152a0f8-a8eb-4a9b-919a-fa1d46e94503	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-03-01	March 1, 1961	40.6613888888889	0.970555555555556	Amposta (6.9 nautical miles)near the mouth of the Ebro river)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
6f64a2f5-b5ce-4ad4-a375-5c0608228890	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-03-22	March 22, 1961	39.9372222222222	0.386388888888889	Castellón offshore (17.5 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
754bb843-f799-4789-8466-b4056e635edb	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-03-22	March 22, 1961	40.0858333333333	0.52	Oropesa (17.3 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
15f45011-9709-4b24-90e4-92e50e6e8a04	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-03-22	March 22, 1961	40.2588888888889	0.5475	between Alcossebre and Penyíscola (10.7 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
9e73ba33-7d0b-4078-bb0d-b3676c54dacf	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-03-24	March 24, 1961	40.5019444444444	0.641666666666667	between Vinaroz and Alcanar (6.25 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
52be368d-f0c2-4b96-a426-0fea04dce8aa	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-03-24	March 24, 1961	40.6613888888889	0.970555555555556	Amposta (6.9 nautical miles)near the mouth of the Ebro river)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
b52b4975-26ce-4535-89ee-5b24813766d6	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-05-25	May 1961	39.9372222222222	0.386388888888889	Castellón offshore (17.5 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
e0a5c881-59f1-44fa-8601-55fbc80bfe0d	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-05-25	May 1962	40.0858333333333	0.52	Oropesa (17.3 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
208e70dd-c044-4f1e-a97d-a5ef5e9a54cb	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-05-25	May 1963	40.2588888888889	0.5475	between Alcossebre and Penyíscola (10.7 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
35194c16-bb3a-4e41-88e7-78b3524e0fee	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-05-26	May 1964	40.5019444444444	0.641666666666667	between Vinaroz and Alcanar (6.25 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
f40e3c11-9778-4326-a45b-7d94cebd913c	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-05-26	May 1965	40.5855555555556	0.853333333333333	Sant Carles de la Ràpita, southern coast of the Ebro delta, Northwestern Mediterranean, Spain				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
9bddcda7-86ae-4eb6-8f42-75232c872db4	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-05-26	May 1966	40.6613888888889	0.970555555555556	Amposta (6.9 nautical miles)near the mouth of the Ebro river)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
f9f1c275-7cd8-4384-bbf2-c28feb7369c2	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-06-19	June 1961	39.9372222222222	0.386388888888889	Castellón offshore (17.5 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
ed1de352-15d9-4903-adc8-5e8b65bfd17a	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-06-19	June 1962	40.0858333333333	0.52	Oropesa (17.3 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
b8791745-e542-4266-9cd3-41f400c7a499	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-06-19	June 1963	40.2588888888889	0.5475	between Alcossebre and Penyíscola (10.7 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
8c43d3d8-8255-4238-89af-36d76ce7c032	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-06-20	June 1961	40.5019444444444	0.641666666666667	between Vinaroz and Alcanar (6.25 nautical miles)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
0c5d810a-dc29-4da5-92ff-2d366a6761e8	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-06-20	June 1962	40.5855555555556	0.853333333333333	Sant Carles de la Ràpita, southern coast of the Ebro delta, Northwestern Mediterranean, Spain				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
d8f0e8ee-2a92-4448-81dd-3191e9ea979f	Nitzschia delicatissima	urn:lsid:marinespecies.org:taxname:149151	1961-06-20	June 1963	40.6613888888889	0.970555555555556	Amposta (6.9 nautical miles)near the mouth of the Ebro river)				HumanObservation	present	1 - good	Herrera, J. & Margalef, R. 1963. Hidrografía y fitoplancton de la costa comprendida entre Castellón y la desembocadura del Ebro, de julio de 1960 a junio de 1961. In. Pesq. 24:33-112.				
501112b9-2a46-4d4f-b110-d036deb116f8	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-01-06	January 6, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
54774539-8485-4770-85ca-417f51ce69e9	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-01-12	January 12, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
2cddeb34-6028-4f88-8cba-c653182db8ab	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-01-20	January 20, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
517d0283-d108-45b5-9e55-74f4f4125550	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-02-05	February 5, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
ceefe5cb-89e3-491b-aac1-5a35e64810f1	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-02-14	February 14, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
a55e7e5c-b0af-4b2b-9672-81437ba2eb0a	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-02-23	February 23, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
29953a1f-0b8b-40b5-90c6-bd87007d5781	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-02-28	February 28, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
5bf189a7-3ffb-4fcd-8aa7-577c4a9a0a04	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-03-06	March 6, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
5e7326a9-630f-4f77-bc46-c42a8c339322	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-03-17	March 17, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
ef2151b8-7886-4143-a072-de83e7c90209	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-04-28	April 28, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
90f81203-0bca-41dc-9129-9e72eda1bab3	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-05-06	May 6, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
771734ff-f85b-4226-ab0e-8d5f829ff156	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1953-05-13	May 13, 1953	40.2007333333333	0.506866666666667	between Castelllón and the Ebro delta (Spain, Western Mediterranean)				HumanObservation	present	1 - good	Herrera, J., Muñoz, F. & Margalef, R. 1955. Fitoplancton de las costas de Castellón durante el año 1953. Inv. Pesq. 1:17-29.				
f7250bb7-5b36-4402-b949-9f6a1efd9276	Pseudo-nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	2012-03-01	March 2012	39.1	26.56	Lesvos Island, North Aegean Sea, Greece	10	15		HumanObservation	present	1 - good	Ignatiades, L. & Gotsis-Skretas, O. 2010. A review on toxic and harmful algae in Greek coastal waters (E. Mediterranean Sea). Toxins 2:1019-37.			They reported a bloom of this species but not concentration is given	
94cf2da5-6dad-4505-ac2e-b5b6811e3114	Pseudo-nitzschia	urn:lsid:marinespecies.org:taxname:149151	2008-03-01	2003-2008	31.45	30	Mandara beach, Alexandria, Egypt	0.5	2		HumanObservation	present	1 - good	Ismael, A. 2014. Coastal engineering and harmful algal blooms along Alexandria coast, Egypt. Egypt. J. Aquat. Res. 40:125-31.			economic effect on tourism sector	
0a77f328-3667-468c-91d7-0d22b6cf452f	Pseudo-nitzschia	urn:lsid:marinespecies.org:taxname:149151	2004-10-01	September-October 2004	43.4166666666667	7.86666666666667	South of Cape Ferrat (France, Northwestern Mediterranean)				HumanObservation	present	1 - good	Lasternas, S., Tunin-Ley, A., Ibanez, F., Andersen, V., Pizay, M. D. & Lemee, R. 2011. Short-term dynamics of microplankton abundance and diversity in NW Mediterranean Sea during late summer conditions (DYNAPROC 2 cruise; 2004). Biogeosciences 8:743-61.			max. Abundance	
655eed84-19a2-42c4-a0e0-c97bab389ccf	Pseudo-nitzschia	urn:lsid:marinespecies.org:taxname:149151	1998-01-01	1990-2003	40.61	0.657333333333333	Alfacs Bay, Northwestern Mediterranean, Spain				HumanObservation	present	1 - good	Llebot, C., Sole, J., Delgado, M., Fernandez-Tejedor, M., Camp, J. & Estrada, M. 2011. Hydrographical forcing and phytoplankton variability in two semi-enclosed estuarine bays. J. Mar. Syst. 86:69-86.			Max concentration for the period 1990-2003	
1f5436af-862b-4d6a-a059-090e21f4fcf8	Pseudo-nitzschia	urn:lsid:marinespecies.org:taxname:149151	1998-01-01	1990-2003	40.7954333333333	0.749233333333333	Fangar Bay, Northwestern Mediterranean Sea, Spain				HumanObservation	present	1 - good	Llebot, C., Sole, J., Delgado, M., Fernandez-Tejedor, M., Camp, J. & Estrada, M. 2011. Hydrographical forcing and phytoplankton variability in two semi-enclosed estuarine bays. J. Mar. Syst. 86:69-86.			Max concentration for the period 1990-2003	
b808d04f-5e5d-44ef-a30b-64270694a618	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1959-04-06	April 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
662c33fa-7472-4775-97ce-f8683d2dc96b	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1959-04-06	April 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
8d9ba8a0-d240-428a-9b46-1fbe9bd99172	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1959-04-21	April 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
014818ce-0023-49c4-ace6-37855d1d4600	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1959-04-21	April 1959	39.925	0.358333333333333	Castellón offshore (16 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
da8d2804-e468-4b77-9e7f-9034c9eae296	Nitzschia seriata	urn:lsid:marinespecies.org:taxname:149151	1959-04-27	April 1959	39.9416666666667	0.191666666666667	Castellón close to the shore (8.5 nautical miles)				HumanObservation	present	1 - good	Margalef, R. & Herrera, J. 1963. Hidrografía y fitoplancton de las costas de Castellón, de julio de 1959 a junio de 1960. Inv. Pesq. 22:49-109.				
